Channel Wavelength(nm) Current BackGround Spectrum1 Spectrum2 Spectrum3 Spectrum4 Spectrum5 Spectrum6 Spectrum7 Spectrum8 Spectrum9 Spectrum10 Spectrum11 Spectrum12 Spectrum13 Spectrum14 
924 419,32 6345 357 3878 3936 4294 6254 5969 4046 4046 4256 4199 3588 4914 3099 5684 5523 
925 419,59 6285 328 3812 4015 4302 6221 5922 4106 4106 4252 4139 3622 4928 3113 5691 5589 
926 419,86 6411 333 3861 4007 4376 6324 6028 4239 4239 4329 4247 3686 4976 3153 5839 5629 
927 420,12 6339 344 3827 3973 4360 6268 5988 4130 4130 4288 4216 3598 4923 3084 5823 5628 
928 420,39 6448 349 3823 3996 4401 6287 6013 4132 4132 4321 4223 3674 4906 3112 5810 5685 
929 420,66 6409 348 3770 3957 4396 6251 6051 4174 4174 4263 4257 3515 4932 3107 5806 5640 
930 420,92 6525 334 3854 3997 4362 6331 6060 4210 4210 4376 4290 3599 4926 3123 5945 5726 
931 421,19 6673 343 3932 4014 4507 6388 6187 4230 4230 4488 4291 3777 5077 3203 5917 5789 
932 421,46 6738 335 4088 4187 4601 6627 6230 4366 4366 4604 4487 3750 5215 3289 6210 5939 
933 421,72 6695 328 4070 4202 4586 6634 6295 4363 4363 4618 4421 3796 5208 3257 6147 5989 
934 421,99 6963 348 4396 4537 4865 6728 6586 4720 4720 4873 4709 4147 5412 3559 6269 6194 
935 422,26 7328 357 5438 5600 5673 7263 6983 5583 5583 5683 5037 5038 5611 4159 6579 6432 
936 422,52 7256 335 5304 5490 5559 7184 6852 5465 5465 5504 4908 4873 5654 4132 6584 6342 
937 422,79 7193 355 4889 5015 5236 7100 6815 5087 5087 5243 4843 4500 5506 3824 6555 6292 
938 423,05 7431 338 4946 5046 5359 7256 6962 5253 5253 5335 4973 4545 5676 3867 6671 6499 
939 423,32 7287 342 4402 4504 4904 7057 6680 4711 4711 4962 4803 4078 5493 3575 6631 6361 
940 423,59 7474 333 4490 4545 4963 7180 6856 4769 4769 5065 4820 4051 5630 3618 6790 6533 
941 423,85 7621 357 4455 4455 4951 7389 7037 4867 4867 5132 4898 4130 5742 3607 6900 6616 
942 424,12 7905 342 4744 4708 5288 7630 7248 5117 5117 5355 5168 4347 5985 3808 7221 6947 
943 424,39 8228 348 4794 4728 5233 7804 7463 5138 5138 5502 5250 4358 6108 3870 7445 7082 
944 424,65 8606 347 5114 5037 5600 8271 7872 5472 5472 5906 5567 4719 6441 4086 7967 7605 
945 424,92 9341 342 5569 5435 5916 8754 8327 5813 5813 6297 5974 5024 6880 4402 8548 8148 
946 425,19 10354 325 6229 5916 6328 9564 9125 6398 6398 7168 6637 5616 7489 4864 9608 9007 
947 425,45 11337 337 6712 6333 6645 10434 9978 6948 6948 7929 7272 6060 8072 5234 10666 9936 
948 425,72 12515 347 7533 7075 7155 11402 10932 7756 7756 8971 7924 6740 8746 5736 11948 10965 
949 425,99 13054 353 7930 7310 7464 11903 11361 8008 8008 9376 8266 6942 9082 5964 12381 11352 
950 426,25 12901 328 7913 7285 7517 11900 11324 8013 8013 9321 8154 6960 9097 6017 12282 11434 
951 426,52 12474 338 7480 6997 7396 11458 10934 7766 7766 8930 7936 6684 8814 5837 11856 10980 
952 426,78 11792 339 7084 6787 7164 10963 10390 7451 7451 8309 7450 6422 8531 5584 11079 10314 
953 427,05 11054 351 6665 6369 6809 10321 9816 6934 6934 7741 7014 5993 8011 5172 10280 9750 
954 427,32 10626 334 6350 6134 6651 10015 9435 6782 6782 7360 6865 5797 7758 5083 9784 9341 
955 427,58 9978 338 6043 5909 6466 9464 9041 6443 6443 6965 6512 5466 7462 4766 9257 8911 
956 427,85 9738 332 5938 5784 6436 9286 8808 6243 6243 6697 6304 5396 7239 4695 8949 8676 
957 428,12 9346 343 5694 5556 6185 8927 8380 6066 6066 6485 6082 5191 7052 4460 8561 8260 
958 428,38 8969 341 5451 5342 6040 8690 8264 5861 5861 6114 5893 4919 6746 4327 8202 8027 
959 428,65 8849 352 5425 5255 5818 8488 7961 5669 5669 5966 5659 4865 6593 4219 8130 7760 
960 428,92 8752 351 5344 5224 5724 8428 7994 5584 5584 5917 5742 4860 6601 4280 8053 7713 
961 429,18 8727 330 5282 5192 5708 8408 7955 5600 5600 5955 5683 4805 6514 4187 7957 7765 
962 429,45 9019 337 5492 5375 5847 8633 8108 5823 5823 6230 5819 4977 6726 4337 8160 7967 
963 429,71 9251 346 5692 5523 6009 8858 8355 5951 5951 6451 5952 5127 6762 4436 8521 8059 
964 429,98 9570 350 6140 5743 6107 9206 8685 6228 6228 6742 6250 5376 7036 4632 8897 8405 
965 430,25 9754 339 5973 5699 6150 9137 8666 6119 6119 6704 6219 5366 6931 4574 8975 8580 
966 430,51 10016 340 6119 5959 6450 9528 8973 6402 6402 7086 6637 5660 7295 4921 9290 9062 
967 430,78 9541 344 5782 5569 6224 9208 8699 6095 6095 6558 6383 5307 7087 4716 8837 8647 
968 431,04 9100 368 5495 5379 5944 8737 8309 5821 5821 6208 6145 5113 6827 4473 8401 8074 
969 431,31 8405 362 5072 5022 5567 8119 7754 5449 5449 5746 5533 4705 6346 4126 7691 7493 
970 431,58 7968 337 4880 4774 5444 7805 7372 5115 5115 5456 5254 4507 6073 3876 7254 7135 
971 431,84 7577 341 4529 4562 5102 7364 6988 4844 4844 5049 4971 4147 5777 3634 6744 6716 
972 432,11 7145 346 4326 4405 4899 7050 6709 4608 4608 4835 4747 4046 5511 3529 6516 6299 
973 432,38 6881 361 4169 4219 4737 6865 6502 4463 4463 4648 4563 3896 5294 3366 6260 6142 
974 432,64 6736 331 4081 4094 4693 6740 6363 4354 4354 4420 4423 3727 5179 3222 5982 5906 
975 432,91 6658 344 3941 4064 4576 6559 6197 4315 4315 4325 4310 3622 5116 3191 5886 5879 
976 433,17 6516 355 3902 3972 4514 6380 6106 4178 4178 4279 4260 3632 4994 3130 5882 5788 
977 433,44 6479 344 3872 3926 4458 6375 6080 4154 4154 4324 4190 3516 4906 2991 5827 5632 
978 433,71 6567 325 3912 4032 4442 6393 6120 4138 4138 4316 4272 3580 4978 3095 5894 5796 
979 433,97 6502 340 3860 3951 4399 6427 6115 4120 4120 4364 4250 3526 4889 3048 5851 5804 
980 434,24 6472 351 3812 3934 4379 6349 6018 4000 4000 4259 4214 3470 4870 2933 5861 5709 
981 434,5 6401 338 3736 3820 4302 6235 6003 3988 3988 4224 4094 3446 4798 3024 5664 5594 
982 434,77 6261 342 3713 3833 4233 6167 5820 3919 3919 4150 4073 3344 4727 2956 5636 5448 
983 435,04 6002 348 3566 3692 4169 5911 5623 3772 3772 3888 3927 3222 4594 2806 5317 5269 
984 435,3 6076 340 3641 3795 4194 5947 5710 3866 3866 4027 3938 3284 4668 2884 5410 5295 
985 435,57 5925 348 3513 3698 4158 5870 5542 3800 3800 3908 3923 3246 4561 2828 5289 5158 
986 435,83 5823 362 3521 3667 4157 5811 5463 3717 3717 3945 3857 3219 4539 2782 5191 5005 
987 436,1 5703 334 3429 3579 4042 5739 5489 3632 3632 3783 3800 3129 4435 2648 5025 4963 
988 436,36 5580 336 3379 3578 3915 5616 5334 3604 3604 3689 3696 3147 4372 2666 4965 4945 
989 436,63 5610 342 3339 3488 4032 5593 5319 3564 3564 3713 3715 3120 4350 2655 4942 4893 
990 436,9 5447 343 3310 3453 3925 5531 5182 3505 3505 3542 3511 3035 4253 2574 4872 4773 
991 437,16 5458 334 3291 3437 3908 5483 5269 3479 3479 3585 3599 3001 4276 2578 4751 4780 
992 437,43 5403 354 3244 3434 3872 5446 5173 3445 3445 3550 3583 3012 4196 2603 4817 4721 
993 437,69 5270 340 3155 3287 3798 5293 5033 3343 3343 3315 3411 2914 4023 2485 4696 4625 
994 437,96 5369 343 3317 3411 3828 5450 5180 3442 3442 3459 3562 3057 4097 2597 4779 4677 
995 438,22 5541 350 3367 3557 3924 5464 5164 3544 3544 3605 3672 3140 4234 2593 4779 4749 
996 438,49 5528 330 3410 3581 3984 5606 5214 3617 3617 3649 3691 3151 4355 2645 4819 4872 
997 438,76 5481 359 3332 3496 3915 5456 5222 3514 3514 3564 3582 3009 4206 2542 4823 4774 
998 439,02 5442 318 3224 3446 3856 5386 5095 3423 3423 3516 3541 2980 4135 2556 4781 4724 
999 439,29 5319 356 3238 3413 3780 5299 5064 3385 3385 3399 3490 2871 4083 2485 4716 4683 
1000 439,55 5261 333 3200 3427 3774 5330 5135 3360 3360 3404 3403 2926 4051 2488 4654 4596 
1001 439,82 5277 344 3176 3348 3726 5257 4996 3338 3338 3367 3472 2826 3988 2457 4615 4525 
1002 440,08 5279 340 3180 3407 3810 5272 5042 3379 3379 3432 3458 2971 4126 2481 4621 4577 
1003 440,35 5112 343 3140 3343 3682 5189 4834 3282 3282 3230 3379 2836 4000 2451 4467 4446 
1004 440,62 5232 333 3206 3378 3834 5193 5017 3373 3373 3426 3468 2949 4066 2432 4536 4572 
1005 440,88 5162 346 3171 3332 3691 5261 4977 3333 3333 3312 3374 2827 3975 2457 4474 4461 
1006 441,15 5043 350 3097 3301 3590 5159 4868 3117 3117 3157 3313 2779 3863 2405 4445 4383 
1007 441,41 5104 349 3096 3311 3710 5262 4908 3231 3231 3294 3367 2861 3962 2327 4480 4436 
1008 441,68 5282 357 3254 3491 3861 5353 5121 3383 3383 3436 3501 2975 4065 2452 4613 4544 
1009 441,94 5063 342 3092 3313 3728 5103 4896 3197 3197 3281 3380 2875 3883 2355 4417 4416 
1010 442,21 5117 338 3181 3400 3726 5251 4911 3331 3331 3297 3320 2991 4039 2436 4514 4436 
1011 442,47 5114 335 3225 3429 3782 5206 4940 3348 3348 3386 3416 2964 3984 2421 4409 4469 
1012 442,74 5105 344 3138 3365 3726 5115 4860 3255 3255 3290 3319 2884 3920 2410 4465 4392 
1013 443 5163 340 3152 3405 3729 5112 4845 3312 3312 3268 3358 2853 3911 2361 4450 4360 
1014 443,27 5238 340 3439 3641 3873 5254 4926 3497 3497 3380 3408 3074 3998 2534 4455 4441 
1015 443,54 5153 334 3225 3494 3797 5211 4814 3372 3372 3367 3389 2989 3946 2378 4459 4422 
1016 443,8 5211 337 3270 3492 3861 5310 4997 3392 3392 3428 3446 3042 4025 2464 4572 4506 
1017 444,07 5099 336 3091 3373 3745 5169 4881 3295 3295 3257 3287 2849 3934 2308 4504 4449 
1018 444,33 5105 348 3155 3434 3792 5183 4965 3260 3260 3303 3341 2869 3940 2383 4493 4415 
1019 444,6 4993 357 3090 3316 3768 5118 4850 3278 3278 3287 3330 2845 3888 2318 4411 4413 
1020 444,86 5124 344 3139 3408 3714 5145 4901 3322 3322 3357 3373 2896 3975 2440 4507 4450 
1021 445,13 5021 340 3458 3576 3754 5162 4919 3399 3399 3351 3362 2957 3883 2407 4460 4333 
1022 445,39 5191 331 3604 3795 3963 5321 4936 3595 3595 3535 3466 3141 3942 2597 4500 4439 
1023 445,66 5136 343 3320 3474 3851 5165 4886 3375 3375 3359 3336 2980 3889 2473 4297 4381 
1024 445,92 5072 351 3192 3445 3679 5139 4811 3352 3352 3302 3318 2845 3908 2389 4404 4497 
1025 446,19 5020 357 3066 3286 3693 5095 4782 3230 3230 3224 3224 2783 3857 2290 4356 4377 
1026 446,45 5081 333 3008 3295 3638 5042 4834 3215 3215 3227 3261 2768 3902 2307 4386 4353 
1027 446,72 5039 355 3050 3293 3617 5036 4828 3187 3187 3284 3242 2793 3861 2377 4350 4426 
1028 446,98 4991 343 3010 3225 3638 5024 4829 3121 3121 3262 3270 2737 3804 2288 4429 4370 
1029 447,25 5067 340 2976 3218 3641 5044 4760 3173 3173 3250 3292 2709 3834 2284 4322 4331 
1030 447,51 4933 341 2954 3122 3539 5015 4774 3101 3101 3152 3220 2640 3771 2293 4361 4328 
1031 447,78 4912 343 2913 3125 3447 4938 4668 3020 3020 3163 3130 2637 3720 2155 4348 4232 
1032 448,04 4924 333 2879 3074 3473 4913 4686 3047 3047 3101 3127 2633 3677 2163 4313 4305 
1033 448,31 4919 358 2935 3183 3495 5019 4759 3162 3162 3218 3190 2701 3820 2197 4246 4353 
1034 448,57 4869 338 2969 3113 3490 4909 4605 3045 3045 3144 3122 2630 3660 2198 4238 4246 
1035 448,84 4763 347 2845 3065 3448 4811 4585 3011 3011 3041 3121 2602 3650 2151 4186 4141 
1036 449,1 4830 332 2924 3085 3513 4970 4612 3029 3029 3131 3190 2701 3743 2222 4215 4254 
1037 449,37 4667 344 2842 3022 3382 4737 4489 2966 2966 3072 3097 2572 3651 2131 4109 4087 
1038 449,63 4613 331 2784 2990 3329 4667 4437 2867 2867 2927 3031 2552 3542 2076 3997 4067 
1039 449,9 4484 343 2638 2814 3190 4464 4241 2718 2718 2822 2859 2383 3366 1948 3874 3901 
1040 450,16 4476 341 2714 2852 3215 4576 4250 2793 2793 2892 2917 2402 3469 1963 3943 3882 
1041 450,43 4490 330 2625 2877 3157 4525 4257 2820 2820 2868 2864 2371 3444 2013 3815 3872 
1042 450,69 4399 344 2643 2785 3175 4547 4245 2760 2760 2788 2868 2448 3392 1958 3840 3879 
1043 450,96 4290 345 2481 2624 3055 4283 4124 2586 2586 2592 2644 2224 3250 1854 3687 3697 
1044 451,22 4267 364 2493 2719 3021 4333 4064 2648 2648 2625 2661 2198 3253 1815 3646 3669 
1045 451,49 4225 340 2434 2625 3024 4288 4044 2608 2608 2605 2650 2173 3166 1769 3619 3625 
1046 451,75 4276 342 2480 2734 3081 4388 4078 2656 2656 2759 2795 2311 3303 1871 3687 3803 
1047 452,02 4184 341 2432 2637 2924 4231 3973 2514 2514 2580 2645 2137 3117 1800 3549 3618 
1048 452,28 4125 348 2430 2598 2930 4228 3936 2522 2522 2519 2595 2139 3134 1780 3561 3602 
1049 452,55 4245 344 2511 2631 3041 4275 4007 2611 2611 2659 2718 2249 3213 1817 3634 3640 
1050 452,81 4148 338 2376 2575 2961 4135 3900 2453 2453 2534 2597 2157 3091 1726 3607 3636 
1051 453,08 4131 333 2460 2525 2839 4194 3948 2507 2507 2493 2590 2127 3142 1765 3619 3538 
1052 453,34 4187 338 2505 2652 3025 4262 3997 2596 2596 2614 2728 2239 3238 1835 3631 3660 
1053 453,61 4070 327 2399 2560 2850 4195 3826 2455 2455 2525 2581 2144 3074 1745 3578 3548 
1054 453,87 4188 348 2429 2679 3025 4286 4022 2529 2529 2630 2684 2175 3241 1723 3673 3657 
1055 454,14 4044 351 2242 2409 2797 4106 3730 2314 2314 2304 2430 1968 2907 1611 3471 3397 
1056 454,4 4303 343 2447 2702 3022 4349 4091 2635 2635 2623 2776 2252 3244 1830 3723 3699 
1057 454,67 4050 357 2226 2371 2736 4119 3729 2352 2352 2374 2534 1946 2957 1603 3492 3431 
1058 454,93 4105 343 2374 2454 2832 4203 3834 2416 2416 2437 2554 2046 3043 1723 3639 3600 
1059 455,2 4189 344 2399 2578 2834 4166 3916 2499 2499 2512 2599 2084 3076 1666 3627 3556 
1060 455,46 4211 330 2307 2522 2865 4159 3865 2535 2535 2466 2556 2065 3068 1657 3608 3581 
1061 455,73 4168 347 2286 2489 2730 4145 3799 2479 2479 2507 2569 1971 3032 1622 3545 3543 
1062 455,99 4051 335 2285 2353 2715 4057 3709 2352 2352 2391 2468 1967 2978 1622 3567 3446 
1063 456,26 3815 348 2070 2283 2587 3896 3591 2237 2237 2223 2248 1786 2847 1480 3389 3326 
1064 456,52 3885 350 2244 2330 2712 3883 3630 2290 2290 2297 2398 1814 2817 1516 3332 3301 
1065 456,79 3677 333 2009 2125 2472 3687 3468 2096 2096 2147 2167 1763 2664 1443 3233 3167 
1066 457,05 3675 355 2059 2160 2515 3694 3465 2114 2114 2195 2281 1791 2739 1470 3187 3109 
1067 457,32 3567 366 1962 2152 2435 3556 3349 2100 2100 2139 2167 1723 2607 1401 3028 3037 
1068 457,58 3577 358 2007 2109 2441 3627 3323 2117 2117 2118 2149 1711 2633 1420 3008 3012 
1069 457,85 3440 353 1990 2116 2456 3507 3211 2079 2079 2115 2116 1751 2547 1373 3029 2923 
1070 458,11 3387 345 1925 2137 2373 3495 3222 2032 2032 2028 2079 1740 2535 1374 2947 2928 
1071 458,37 3294 352 1850 1945 2326 3405 3190 1953 1953 1971 2000 1595 2465 1318 2877 2815 
1072 458,64 3359 348 1923 2054 2340 3433 3181 1947 1947 1952 2031 1647 2391 1319 2839 2838 
1073 458,9 3152 348 1821 1955 2250 3283 2969 1840 1840 1835 1946 1545 2310 1249 2728 2747 
1074 459,17 3272 338 1851 1969 2290 3393 3101 1913 1913 1993 1984 1615 2385 1291 2760 2820 
1075 459,43 3291 349 1809 1933 2210 3338 3064 1858 1858 1886 1938 1585 2341 1246 2661 2701 
1076 459,7 3246 363 1841 1926 2261 3252 3091 1948 1948 1870 1981 1683 2332 1314 2711 2780 
1077 459,96 3192 359 1768 1870 2223 3179 2954 1830 1830 1830 1937 1557 2324 1220 2699 2692 
1078 460,23 3149 327 1740 1863 2196 3227 2989 1771 1771 1742 1860 1548 2275 1221 2667 2645 
1079 460,49 3106 342 1803 1870 2161 3170 2939 1843 1843 1821 1887 1524 2260 1264 2718 2636 
1080 460,76 3197 335 1775 1943 2204 3252 2983 1824 1824 1841 1895 1525 2328 1220 2683 2692 
1081 461,02 3139 345 1839 1915 2292 3259 3021 1873 1873 1875 1915 1560 2432 1250 2678 2741 
1082 461,29 3140 344 1793 1903 2204 3245 2970 1817 1817 1839 1901 1514 2328 1238 2628 2704 
1083 461,55 3282 328 1905 1999 2368 3353 3195 1944 1944 2022 2098 1711 2459 1358 2799 2772 
1084 461,82 3102 337 1784 1910 2237 3226 2944 1847 1847 1851 1927 1535 2360 1246 2700 2629 
1085 462,08 3135 338 1761 1884 2252 3206 2963 1850 1850 1861 1891 1549 2315 1210 2626 2621 
1086 462,34 3203 359 1781 1946 2236 3241 3038 1872 1872 1873 1945 1579 2385 1270 2688 2767 
1087 462,61 3164 341 1710 1886 2162 3187 2960 1810 1810 1839 1893 1546 2278 1232 2676 2687 
1088 462,87 3211 345 1844 1990 2283 3231 3018 1872 1872 1927 1988 1617 2351 1263 2735 2744 
1089 463,14 3133 356 1787 1846 2193 3171 2963 1772 1772 1808 1913 1510 2306 1223 2611 2686 
1090 463,4 3290 332 1883 2041 2340 3334 3141 1933 1933 1992 2028 1683 2479 1296 2757 2801 
1091 463,67 3207 342 1880 1910 2279 3203 3036 1834 1834 1909 1933 1596 2361 1277 2725 2736 
1092 463,93 3270 345 1842 1938 2305 3268 3025 1930 1930 1892 1958 1640 2352 1278 2764 2718 
1093 464,2 3127 345 1813 1909 2233 3265 2994 1820 1820 1839 1919 1571 2316 1249 2779 2705 
1094 464,46 3378 347 1924 2062 2356 3399 3152 1991 1991 1982 2028 1709 2508 1334 2860 2887 
1095 464,73 3306 329 1889 2013 2323 3362 3159 1961 1961 1991 2016 1643 2441 1352 2892 2877 
1096 464,99 3410 333 1981 2100 2459 3540 3264 2050 2050 2032 2075 1708 2546 1372 2908 2895 
1097 465,25 3401 366 1974 2020 2420 3461 3238 2029 2029 2016 2101 1746 2514 1421 2922 2967 
1098 465,52 3529 349 2050 2116 2512 3601 3319 2090 2090 2134 2184 1818 2627 1427 2997 3059 
1099 465,78 3398 352 1877 2035 2344 3521 3229 1955 1955 1955 2022 1654 2407 1344 2895 2892 
1100 466,05 3573 332 2034 2162 2516 3623 3401 2086 2086 2092 2173 1809 2614 1415 3026 3092 
1101 466,31 3563 344 2012 2124 2519 3668 3356 2103 2103 2156 2212 1796 2629 1406 3061 3110 
1102 466,58 3663 338 2155 2203 2633 3762 3550 2162 2162 2205 2347 1894 2765 1546 3168 3155 
1103 466,84 3694 340 2172 2137 2614 3770 3523 2212 2212 2302 2329 1897 2771 1557 3209 3293 
1104 467,11 3783 343 2208 2333 2687 3874 3645 2335 2335 2324 2361 1995 2817 1614 3316 3335 
1105 467,37 3834 341 2207 2287 2673 3872 3582 2294 2294 2275 2436 1947 2807 1596 3359 3318 
1106 467,63 3977 340 2319 2307 2813 4051 3739 2330 2330 2380 2465 1986 2865 1673 3444 3473 
1107 467,9 4062 339 2360 2359 2789 4079 3766 2403 2403 2465 2512 2062 2864 1658 3466 3496 
1108 468,16 4045 330 2449 2422 2835 4184 3882 2442 2442 2541 2564 2127 3048 1738 3584 3637 
1109 468,43 4214 341 2464 2459 2908 4268 3985 2516 2516 2545 2593 2109 3015 1741 3625 3702 
1110 468,69 4480 342 2644 2684 3106 4491 4221 2699 2699 2872 2868 2397 3309 1946 3881 3874 
1111 468,96 4548 338 2645 2594 3074 4501 4187 2692 2692 2816 2829 2313 3308 1887 3943 3925 
1112 469,22 4607 352 2755 2721 3186 4624 4295 2727 2727 2950 2901 2398 3388 1946 4056 4024 
1113 469,49 4604 346 2718 2636 3119 4607 4316 2699 2699 2830 2884 2324 3291 1921 4105 4005 
1114 469,75 4946 346 2886 2931 3278 4935 4649 2991 2991 3158 3139 2548 3652 2157 4329 4293 
1115 470,01 4884 334 2805 2760 3285 4860 4555 2860 2860 3073 3036 2531 3473 2066 4270 4254 
1116 470,28 5116 347 3040 2959 3481 5065 4773 3031 3031 3257 3261 2703 3632 2204 4506 4586 
1117 470,54 5247 324 2997 2957 3557 5151 4879 3090 3090 3261 3275 2664 3838 2262 4612 4562 
1118 470,81 5458 322 3229 3236 3728 5440 5101 3360 3360 3524 3613 3004 4063 2485 4823 4875 
1119 471,07 5556 340 3341 3100 3867 5606 5227 3360 3360 3554 3715 3028 4187 2543 4949 5018 
1120 471,34 6106 352 3707 3451 4446 6295 5881 3738 3738 3972 4353 3529 4686 3061 5463 5657 
1121 471,6 7417 338 4571 4061 5530 7963 7362 4754 4754 5114 5974 4811 5980 4317 6979 7471 
1122 471,86 14297 367 9281 7568 10737 15425 14523 9600 9600 10885 13914 10829 11937 10172 14238 15860 
1123 472,13 16035 348 16035 14056 16035 16035 16035 16035 16035 16035 16035 16035 16035 16035 16035 16035 
1124 472,39 16052 331 12898 10191 15055 16052 16052 13251 13251 15241 16052 15355 16052 14660 16052 16052 
1125 472,66 16013 370 9646 6695 13449 16013 16013 10645 10645 14670 16013 14355 16013 12802 16013 16013 
1126 472,92 12420 344 5794 5052 7201 15170 12995 5898 5898 6615 9971 6401 8305 5614 12033 15107 
1127 473,19 13583 336 4777 4367 5925 16047 13935 4849 4849 5264 10634 4859 6769 4275 12853 16047 
1128 473,45 6839 354 4231 3913 5090 7210 6670 4293 4293 4570 4883 4175 5397 3609 6186 6322 
1129 473,71 6354 339 3809 3633 4713 6894 6145 3914 3914 4194 4408 3734 4966 3194 5633 6255 
1130 473,98 6019 341 3720 3565 4480 6249 5784 3766 3766 3962 4166 3473 4762 2974 5364 5528 
1131 474,24 5833 336 3482 3399 4246 5948 5606 3480 3480 3663 3855 3245 4471 2747 5108 5154 
1132 474,51 5628 326 3410 3299 4085 5864 5439 3469 3469 3649 3733 3176 4307 2616 4957 5072 
1133 474,77 5838 343 3477 3430 4148 5793 5502 3562 3562 3731 3796 3158 4409 2711 5015 5145 
1134 475,04 5591 353 3330 3254 4000 5677 5322 3433 3433 3611 3644 3021 4206 2481 4826 4920 
1135 475,3 5414 362 3175 3175 3780 5474 5026 3160 3160 3291 3419 2824 4062 2353 4640 4742 
1136 475,57 5459 351 3243 3260 3943 5450 5133 3337 3337 3439 3532 2937 4141 2377 4745 4790 
1137 475,83 5331 333 3069 3111 3753 5327 4934 3149 3149 3253 3393 2722 3916 2290 4567 4610 
1138 476,09 5315 343 3159 3202 3865 5409 5078 3242 3242 3365 3408 2813 4049 2324 4586 4626 
1139 476,36 5216 352 3087 3100 3791 5324 4925 3137 3137 3204 3236 2709 3950 2232 4475 4608 
1140 476,62 5182 334 3032 3146 3731 5236 4851 3121 3121 3189 3265 2709 3874 2172 4438 4483 
1141 476,89 5027 339 3029 3053 3573 5192 4868 3054 3054 3184 3227 2655 3806 2156 4364 4420 
1142 477,15 5103 343 3029 3047 3686 5160 4770 3046 3046 3146 3247 2664 3885 2168 4365 4500 
1143 477,42 5032 345 2941 3033 3589 5172 4771 2988 2988 3005 3219 2569 3815 2137 4295 4367 
1144 477,68 4962 339 2950 3028 3626 5095 4757 3014 3014 3040 3128 2616 3735 2115 4259 4333 
1145 477,94 4936 335 2935 3008 3588 5060 4701 2922 2922 3038 3143 2600 3685 2100 4199 4288 
1146 478,21 4959 338 2945 2986 3590 5099 4713 2961 2961 3069 3077 2631 3823 2099 4185 4292 
1147 478,47 4789 349 2822 2907 3480 4967 4563 2920 2920 2876 3009 2523 3605 1994 4071 4142 
1148 478,74 4931 338 2920 3031 3514 5010 4699 2995 2995 3050 3094 2557 3720 2138 4248 4281 
1149 479 4790 335 2801 2882 3487 4917 4606 2870 2870 2850 3028 2479 3596 2011 4077 4198 
1150 479,27 4852 332 2921 2905 3501 5028 4591 2941 2941 2957 3072 2543 3714 2015 4116 4232 
1151 479,53 4864 340 2843 2862 3476 4927 4616 2893 2893 2940 2953 2471 3652 1952 4063 4209 
1152 479,79 4902 343 2924 3059 3572 5071 4675 3006 3006 3008 3091 2603 3748 2047 4190 4298 
1153 480,06 4781 361 2838 2913 3435 4929 4496 2842 2842 2864 2987 2472 3512 1919 4028 4105 
1154 480,32 4804 340 2859 2914 3493 4946 4567 2888 2888 2967 2983 2453 3606 1983 4154 4129 
1155 480,59 4740 342 2785 2872 3402 4812 4485 2881 2881 2867 2968 2410 3593 1898 4026 3969 
1156 480,85 4716 339 2842 2855 3448 4833 4461 2841 2841 2866 2912 2488 3502 1959 3985 4077 
1157 481,12 4591 343 2798 2833 3374 4831 4408 2836 2836 2828 2885 2407 3480 1913 3886 4015 
1158 481,38 4575 329 2705 2788 3322 4684 4317 2748 2748 2680 2774 2384 3362 1848 3825 3981 
1159 481,64 4542 364 2649 2779 3350 4693 4354 2738 2738 2694 2818 2382 3403 1834 3841 3850 
1160 481,91 4445 339 2691 2703 3271 4608 4274 2731 2731 2796 2815 2314 3323 1850 3797 3876 
1161 482,17 4501 354 2721 2883 3343 4598 4384 2797 2797 2774 2886 2460 3412 1900 3773 3957 
1162 482,44 4426 332 2639 2729 3247 4590 4240 2660 2660 2696 2753 2339 3308 1854 3683 3876 
1163 482,7 4294 338 2609 2689 3205 4455 4187 2726 2726 2697 2720 2244 3288 1765 3630 3833 
1164 482,97 4294 336 2533 2663 3149 4417 4183 2546 2546 2668 2668 2263 3273 1789 3602 3659 
1165 483,23 4184 334 2486 2591 3079 4373 4089 2515 2515 2518 2622 2161 3108 1674 3529 3544 
1166 483,49 4130 343 2485 2473 3022 4308 4032 2405 2405 2453 2558 2178 3143 1692 3483 3525 
1167 483,76 4133 351 2408 2476 3084 4258 3944 2435 2435 2477 2548 2151 3105 1639 3444 3513 
1168 484,02 4098 352 2454 2510 3036 4257 3894 2505 2505 2523 2541 2197 3128 1681 3478 3544 
1169 484,29 4076 352 2401 2519 3042 4219 3972 2392 2392 2519 2543 2174 3109 1683 3432 3556 
1170 484,55 4160 363 2450 2512 3033 4222 3952 2529 2529 2567 2589 2145 3083 1687 3444 3551 
1171 484,82 3942 332 2299 2403 2962 4116 3859 2392 2392 2438 2451 2071 3000 1612 3350 3423 
1172 485,08 3976 346 2285 2464 2831 4121 3806 2376 2376 2418 2459 2053 2905 1594 3286 3332 
1173 485,35 3898 336 2262 2334 2856 3994 3700 2310 2310 2276 2372 1963 2846 1512 3159 3319 
1174 485,61 3893 328 2366 2443 2914 4135 3786 2350 2350 2347 2436 2029 2948 1572 3357 3363 
1175 485,87 3897 343 2269 2345 2856 3964 3757 2317 2317 2386 2384 1988 2877 1534 3244 3381 
1176 486,14 3830 353 2270 2336 2790 4011 3688 2304 2304 2340 2310 1935 2878 1574 3206 3284 
